time,root_position,neck,shoulder_l,shoulder_r,elbow_l,elbow_r,hip_l,hip_r,knee_l,knee_r,is_pattern
21.8885,"(-0.0402909, -0.0258326, -1.51394e-05)","(-0.123791, 0.990907, 0.0527242)","(0.404991, -0.535897, 0.740808)","(-0.197297, -0.953556, -0.227606)","(0.181303, 0.757253, 0.627453)","(0.00225667, -0.998893, -0.0469764)","(0.0370417, -0.992942, -0.112667)","(-0.105593, -0.987929, 0.113338)","(0.0294986, -0.921096, -0.388216)","(0.0112147, -0.990019, -0.14049)",0
21.9219,"(-0.0390438, -0.0276544, -6.73411e-06)","(-0.144927, 0.989097, 0.0261426)","(0.434965, -0.521063, 0.73437)","(-0.156582, -0.957044, -0.244027)","(0.185681, 0.715388, 0.673604)","(0.0538378, -0.997281, -0.050314)","(0.043538, -0.992219, -0.116645)","(-0.0994234, -0.978771, 0.179227)","(0.0287565, -0.924937, -0.379032)","(0.0176833, -0.998188, -0.0575119)",0
21.9553,"(-0.0376468, -0.0292284, -3.7699e-06)","(-0.160481, 0.987006, 0.00812819)","(0.383285, -0.467308, 0.79669)","(-0.140592, -0.965228, -0.220382)","(0.211266, 0.632436, 0.745246)","(0.0754119, -0.99521, -0.0622073)","(0.0461479, -0.991677, -0.1202)","(-0.0954825, -0.96553, 0.242146)","(0.0302557, -0.930921, -0.363964)","(0.0268533, -0.999537, 0.0143055)",0
21.9886,"(-0.0356855, -0.031063, -2.68677e-06)","(-0.17452, 0.984651, 0.00221463)","(0.326234, -0.436321, 0.838567)","(-0.134468, -0.9712, -0.196697)","(0.252568, 0.580886, 0.773809)","(0.0956118, -0.993085, -0.0681158)","(0.0465688, -0.991229, -0.123675)","(-0.0953058, -0.950238, 0.29659)","(0.0293915, -0.938128, -0.345038)","(0.0349649, -0.998144, 0.0498542)",0
22.022,"(-0.0335792, -0.0336916, -3.83621e-06)","(-0.190046, 0.981775, 0.00016179)","(0.24425, -0.392744, 0.886619)","(-0.142791, -0.972735, -0.182747)","(0.307368, 0.537234, 0.785433)","(0, 0, 0)","(0.0458649, -0.989665, -0.135867)","(-0.0945985, -0.934408, 0.343414)","(0.0198367, -0.934345, -0.355816)","(0.0307721, -0.998011, 0.0550239)",0
22.0554,"(-0.0313099, -0.0366478, -2.45632e-06)","(-0.20828, 0.978069, 0.00092393)","(0.202055, -0.384426, 0.900772)","(0, 0, 0)","(0.347455, 0.524446, 0.777323)","(0, 0, 0)","(0.0437931, -0.988001, -0.148107)","(-0.0934728, -0.922699, 0.374017)","(-0.00148247, -0.928395, -0.371593)","(0.0209083, -0.998537, 0.0498603)",0
22.0887,"(-0.0286677, -0.0394004, -4.91091e-06)","(-0.226849, 0.973835, 0.0135768)","(0.168961, -0.357123, 0.918648)","(0, 0, 0)","(0.345992, 0.509897, 0.787588)","(0, 0, 0)","(0.0409227, -0.984746, -0.169119)","(-0.0946681, -0.925427, 0.366911)","(-0.0204816, -0.916261, -0.400057)","(0.0103217, -0.999825, 0.015591)",0
22.1221,"(-0.0261766, -0.0414794, -7.50595e-06)","(-0.242351, 0.969789, 0.0278582)","(0.176556, -0.348387, 0.920573)","(0, 0, 0)","(0.337142, 0.509211, 0.791858)","(0, 0, 0)","(0.0369098, -0.983591, -0.176599)","(-0.103079, -0.938419, 0.329764)","(-0.0458164, -0.911268, -0.409257)","(-0.00621423, -0.999545, -0.0295331)",0
22.1555,"(-0.0240545, -0.0435921, -1.51093e-06)","(-0.257987, 0.965603, 0.0324689)","(0.211787, -0.373471, 0.903142)","(0, 0, 0)","(0.319436, 0.532779, 0.78365)","(0, 0, 0)","(0.0331159, -0.984001, -0.175061)","(-0.108701, -0.940688, 0.321389)","(-0.0881004, -0.888714, -0.449918)","(-0.0293516, -0.996995, -0.0716881)",0
22.1888,"(-0.0223821, -0.0454456, 4.06359e-06)","(-0.27262, 0.96185, 0.0228842)","(0.242396, -0.44605, 0.861559)","(0, 0, 0)","(0.320639, 0.573251, 0.754039)","(0, 0, 0)","(0.041286, -0.9903, -0.132667)","(-0.109953, -0.937334, 0.330629)","(-0.186816, -0.823178, -0.536169)","(-0.0810905, -0.984561, -0.155123)",0
22.2222,"(-0.0213471, -0.048685, 8.04309e-06)","(-0.278156, 0.96052, 0.00543924)","(0.245461, -0.500132, 0.830432)","(0, 0, 0)","(0.303629, 0.597907, 0.741833)","(0, 0, 0)","(0.0545505, -0.995064, -0.0828927)","(-0.10356, -0.944923, 0.310476)","(-0.292152, -0.702895, -0.648526)","(-0.124195, -0.963965, -0.235258)",0
22.2556,"(-0.0210847, -0.0517829, 1.69222e-05)","(-0.277504, 0.960687, -0.00847361)","(0.240929, -0.52644, 0.815361)","(0, 0, 0)","(0.293901, 0.61018, 0.735733)","(0, 0, 0)","(0.0728548, -0.996313, -0.0453116)","(-0.092509, -0.959974, 0.264372)","(-0.352555, -0.572392, -0.740319)","(-0.164643, -0.93474, -0.314888)",0
22.2889,"(-0.0216596, -0.0543584, 2.1212e-05)","(-0.263897, 0.964485, -0.011268)","(0.253295, -0.524696, 0.812734)","(0, 0, 0)","(0.271591, 0.619136, 0.736824)","(0, 0, 0)","(0.0845181, -0.995393, -0.0452789)","(-0.0821272, -0.972789, 0.21665)","(-0.350832, -0.483671, -0.80186)","(-0.173747, -0.926626, -0.333432)",0
22.3223,"(-0.0231721, -0.0561973, 1.86283e-05)","(-0.243757, 0.9698, -0.00838298)","(0.277653, -0.540449, 0.794245)","(0, 0, 0)","(0.253887, 0.627575, 0.735997)","(0, 0, 0)","(0.0988313, -0.993573, -0.0551833)","(-0.0623936, -0.976169, 0.20785)","(-0.334157, -0.453317, -0.826343)","(-0.196147, -0.927115, -0.31935)",0
22.3557,"(-0.024954, -0.057769, 1.67558e-05)","(-0.217761, 0.975965, -0.00852921)","(0.291993, -0.561746, 0.774068)","(0, 0, 0)","(0.229379, 0.635089, 0.737596)","(0, 0, 0)","(0.113326, -0.991543, -0.0632489)","(-0.0492382, -0.965986, 0.253863)","(-0.330719, -0.458989, -0.824593)","(-0.206019, -0.943299, -0.260276)",0
22.389,"(-0.0270921, -0.0579194, 1.62534e-05)","(-0.193205, 0.981158, 0.00133986)","(0.312925, -0.587121, 0.74657)","(0, 0, 0)","(0.223095, 0.645784, 0.730199)","(0, 0, 0)","(0.1311, -0.989084, -0.0672665)","(-0.0379996, -0.953951, 0.297545)","(-0.336169, -0.474728, -0.813402)","(-0.216208, -0.95163, -0.218301)",0
22.4224,"(-0.0299709, -0.0571525, 1.32993e-05)","(-0.170019, 0.985116, 0.0253081)","(0.33901, -0.613345, 0.713358)","(0, 0, 0)","(0.201321, 0.670123, 0.714427)","(0, 0, 0)","(0.14147, -0.987401, -0.0708939)","(-0.0397948, -0.947652, 0.316816)","(-0.336846, -0.487537, -0.805507)","(-0.212323, -0.955843, -0.203184)",0
22.4558,"(-0.0331102, -0.0547772, 1.27768e-05)","(-0.141557, 0.988244, 0.0577544)","(0.374483, -0.620499, 0.689016)","(0, 0, 0)","(0.174243, 0.687519, 0.704951)","(0, 0, 0)","(0.146775, -0.985646, -0.0834239)","(-0.0520008, -0.954302, 0.294283)","(-0.290483, -0.501062, -0.815203)","(-0.199288, -0.9544, -0.222273)",0
22.4891,"(-0.036472, -0.0499429, 1.31708e-05)","(-0.111312, 0.991124, 0.072679)","(0.387837, -0.632062, 0.67088)","(0, 0, 0)","(0.140468, 0.695374, 0.704787)","(0, 0, 0)","(0.146921, -0.984393, -0.096876)","(-0.0717456, -0.961881, 0.263888)","(-0.215341, -0.541288, -0.812795)","(-0.171007, -0.957839, -0.23087)",0
22.5225,"(-0.040188, -0.0431116, 1.17846e-05)","(-0.0833418, 0.99363, 0.0758468)","(0.385178, -0.650741, 0.65435)","(0, 0, 0)","(0.123917, 0.697712, 0.70558)","(0, 0, 0)","(0.147764, -0.983457, -0.10478)","(-0.0927661, -0.966997, 0.237299)","(-0.126181, -0.603844, -0.787052)","(-0.12436, -0.966158, -0.225996)",0
22.5559,"(-0.0436942, -0.0338032, 8.31056e-06)","(-0.0637371, 0.995347, 0.07226)","(0.401, -0.694715, 0.597135)","(0, 0, 0)","(0.100517, 0.740595, 0.664391)","(0, 0, 0)","(0.147706, -0.983205, -0.107193)","(-0.104698, -0.973753, 0.202097)","(-0.0597123, -0.683763, -0.727257)","(-0.0694117, -0.968456, -0.239321)",0
22.5892,"(-0.046528, -0.0238794, 3.63579e-06)","(-0.0499212, 0.996614, 0.0653328)","(0.431028, -0.725252, 0.536866)","(0, 0, 0)","(0.0784204, 0.782497, 0.617696)","(0, 0, 0)","(0.145397, -0.984, -0.102972)","(-0.110404, -0.980112, 0.164898)","(-0.0086671, -0.769296, -0.638834)","(-0.02773, -0.960446, -0.277083)",0
22.6226,"(-0.0484208, -0.0131935, 1.77594e-06)","(-0.0376395, 0.998003, 0.0507336)","(0.449034, -0.742753, 0.496675)","(0, 0, 0)","(0.0611009, 0.820812, 0.567922)","(0, 0, 0)","(0.128779, -0.987589, -0.0899157)","(-0.116831, -0.98408, 0.133932)","(0.0325183, -0.836461, -0.547061)","(-0.000137373, -0.93707, -0.349141)",0
22.656,"(-0.0493768, -0.00228437, -4.2913e-06)","(-0.0307739, 0.999082, 0.0297969)","(0.448443, -0.755356, 0.477846)","(0, 0, 0)","(0.0587413, 0.823535, 0.564216)","(0, 0, 0)","(0.111865, -0.991475, -0.0668135)","(-0.126091, -0.986622, 0.103335)","(0.0551647, -0.871865, -0.486629)","(0.0092791, -0.907451, -0.420055)",0
22.6893,"(-0.0496999, 0.00710728, -9.1935e-06)","(-0.024869, 0.999689, -0.00165512)","(0.420524, -0.758684, 0.497552)","(0, 0, 0)","(0.0703637, 0.812848, 0.57821)","(0, 0, 0)","(0.0965092, -0.994806, -0.032345)","(-0.136461, -0.987359, 0.0806221)","(0.0759609, -0.897084, -0.435282)","(0.0156282, -0.884803, -0.465702)",0
22.7227,"(-0.049686, 0.014328, -1.23214e-05)","(-0.0211214, 0.999498, -0.0236016)","(0.387488, -0.757645, 0.525192)","(0, 0, 0)","(0.080603, 0.767322, 0.636176)","(0, 0, 0)","(0.0969629, -0.995287, -0.00154761)","(-0.144213, -0.987263, 0.0671881)","(0.0914759, -0.906674, -0.411794)","(0.0182742, -0.859865, -0.510194)",0
22.7561,"(-0.0494815, 0.0215093, -1.51605e-05)","(-0.016392, 0.999501, -0.0270126)","(0.330914, -0.751159, 0.571189)","(-0.104633, -0.990793, -0.0859136)","(0.103714, 0.703122, 0.703465)","(0, 0, 0)","(0.0995705, -0.994698, 0.0257115)","(-0.144515, -0.987428, 0.0640418)","(0.0989456, -0.915669, -0.389564)","(0.0181912, -0.825229, -0.564505)",0
22.7894,"(-0.0492799, 0.027987, -1.94401e-05)","(-0.0122976, 0.999803, -0.0155543)","(0.267687, -0.759676, 0.592652)","(-0.102963, -0.990441, -0.091787)","(0.139953, 0.642132, 0.75371)","(0, 0, 0)","(0.102568, -0.993921, 0.0400196)","(-0.149808, -0.985391, 0.0810047)","(0.110154, -0.920807, -0.374139)","(0.0271735, -0.759786, -0.649605)",0
22.8228,"(-0.0489441, 0.0313436, -1.84209e-05)","(-0.00772216, 0.999804, -0.0182239)","(0.154922, -0.774686, 0.613075)","(-0.0958889, -0.992003, -0.0820744)","(0.226388, 0.59753, 0.769224)","(-0.00909137, -0.96622, 0.257557)","(0.101073, -0.993616, 0.0501103)","(-0.154096, -0.983733, 0.0923281)","(0.118415, -0.924188, -0.363117)","(0.037529, -0.724417, -0.68834)",0
22.8562,"(-0.0477726, 0.0350126, -1.97906e-05)","(-0.0054313, 0.999575, -0.028626)","(-0.00735597, -0.782624, 0.622452)","(-0.0902256, -0.993082, -0.0751441)","(0.338165, 0.562868, 0.754204)","(-0.0133911, -0.967057, 0.254209)","(0.0886464, -0.99445, 0.0566594)","(-0.155081, -0.983107, 0.0972171)","(0.128696, -0.926852, -0.35268)","(0.038914, -0.745224, -0.665678)",0
22.8895,"(-0.0459866, 0.0384434, -1.88614e-05)","(-0.00682049, 0.999713, -0.0229593)","(-0.21841, -0.765575, 0.605138)","(-0.0885613, -0.991517, -0.0951341)","(0.462971, 0.508554, 0.725969)","(-0.0155378, -0.969659, 0.243967)","(0.0730608, -0.995577, 0.0590648)","(-0.139841, -0.986921, 0.0801924)","(0.124878, -0.923513, -0.36267)","(0.0194023, -0.805419, -0.592388)",0
22.9229,"(-0.043725, 0.040652, -1.28701e-05)","(-0.0118003, 0.999925, -0.00337582)","(-0.383571, -0.718363, 0.580369)","(-0.0953914, -0.986652, -0.131982)","(0.563495, 0.460256, 0.68603)","(-0.0194063, -0.97598, 0.216992)","(0.0603569, -0.996635, 0.0554608)","(-0.117751, -0.990787, 0.0669011)","(0.117692, -0.923085, -0.366146)","(-0.00147493, -0.852294, -0.52306)",0
22.9563,"(-0.0409239, 0.040384, -7.18734e-06)","(-0.0171174, 0.999407, 0.0298912)","(-0.528137, -0.644319, 0.553104)","(-0.100633, -0.977407, -0.185871)","(0.656577, 0.395763, 0.642089)","(-0.0146365, -0.98264, 0.184946)","(0.0554823, -0.997063, 0.052786)","(-0.100863, -0.993357, 0.0553991)","(0.112229, -0.923708, -0.36629)","(-0.0156855, -0.873023, -0.487427)",0
22.9896,"(-0.0382327, 0.0399078, -1.95415e-06)","(-0.0311249, 0.99772, 0.0598811)","(-0.630006, -0.557935, 0.540185)","(-0.0885058, -0.973354, -0.211537)","(0.709107, 0.317423, 0.629611)","(-0.00334363, -0.983162, 0.182708)","(0.0496369, -0.99748, 0.0506891)","(-0.0928317, -0.994552, 0.0474252)","(0.101014, -0.926075, -0.363567)","(-0.0238222, -0.881158, -0.472222)",0
23.023,"(-0.0358577, 0.0388253, 6.16526e-06)","(-0.045332, 0.995398, 0.0844221)","(-0.710772, -0.462418, 0.530068)","(-0.0736288, -0.972401, -0.221395)","(0.735554, 0.20489, 0.64574)","(0.0154322, -0.97811, 0.207516)","(0.0422586, -0.997988, 0.0472685)","(-0.0925001, -0.994849, 0.041471)","(0.0932501, -0.929267, -0.357447)","(-0.0299777, -0.884536, -0.465507)",0
23.0564,"(-0.0328187, 0.0377268, 1.07487e-05)","(-0.0611099, 0.992472, 0.106141)","(-0.762507, -0.382806, 0.521576)","(-0.0515545, -0.974792, -0.217077)","(0.732159, 0.0979981, 0.674047)","(0.0631315, -0.966239, 0.249794)","(0.0325362, -0.998487, 0.0443311)","(-0.0939492, -0.99496, 0.035044)","(0.0813662, -0.932776, -0.351153)","(-0.0350831, -0.88839, -0.457748)",0
23.0897,"(-0.02996, 0.0365602, 1.52786e-05)","(-0.076855, 0.990638, 0.112823)","(-0.792504, -0.312137, 0.523936)","(-0.0322757, -0.978278, -0.204771)","(0.756413, 0.0403859, 0.652846)","(0.111561, -0.955676, 0.272467)","(0.0207473, -0.998909, 0.0418357)","(-0.100641, -0.99464, 0.0237015)","(0.0586717, -0.934822, -0.350235)","(-0.0378255, -0.893254, -0.447959)",0
23.1231,"(-0.0273654, 0.0347474, 1.95124e-05)","(-0.0909849, 0.986996, 0.132518)","(-0.795127, -0.26814, 0.543943)","(-0.0116842, -0.980009, -0.198608)","(0.759416, 0.0500693, 0.648676)","(0.158325, -0.94525, 0.285369)","(0.0117482, -0.999075, 0.0413584)","(-0.110496, -0.993742, 0.0163683)","(0.0303481, -0.936053, -0.350548)","(-0.0396449, -0.898742, -0.436681)",0
23.1565,"(-0.0246966, 0.0317676, 2.37925e-05)","(-0.102449, 0.985445, 0.135658)","(-0.765897, -0.266902, 0.584948)","(0.0148086, -0.983627, -0.179607)","(0.736917, 0.109305, 0.667087)","(0.197091, -0.938504, 0.283488)","(0.00826943, -0.998905, 0.0460567)","(-0.119956, -0.992657, 0.0155703)","(0.00595014, -0.932863, -0.360181)","(-0.0358257, -0.901449, -0.4314)",0
23.1898,"(-0.0217244, 0.0272547, 2.74704e-05)","(-0.102665, 0.985788, 0.132975)","(-0.711428, -0.299789, 0.635608)","(0.0427162, -0.984968, -0.167371)","(0.673278, 0.186746, 0.715418)","(0.247309, -0.926092, 0.284942)","(0.0106082, -0.998664, 0.0505774)","(-0.123024, -0.992073, 0.0256085)","(-0.0234185, -0.906058, -0.422505)","(-0.0289648, -0.897747, -0.439557)",0
23.2232,"(-0.0198241, 0.021974, 3.01854e-05)","(-0.102174, 0.988202, 0.114091)","(-0.673034, -0.332641, 0.660587)","(0.0669252, -0.987022, -0.145973)","(0.620443, 0.257647, 0.740722)","(0.27998, -0.918333, 0.279779)","(0.0657348, -0.983734, 0.167173)","(-0.124715, -0.991365, 0.0405128)","(-0.100362, -0.862507, -0.495994)","(-0.0279326, -0.89137, -0.452414)",0
23.2566,"(-0.017419, 0.0170782, 2.73467e-05)","(-0.0987585, 0.989982, 0.100906)","(-0.6299, -0.374485, 0.680431)","(0.0746434, -0.988454, -0.131859)","(0.565958, 0.324154, 0.758034)","(0.279366, -0.91883, 0.278759)","(0.146955, -0.949096, 0.278605)","(-0.126015, -0.990074, 0.0622374)","(-0.202919, -0.829655, -0.520093)","(-0.0367818, -0.884542, -0.465009)",0
23.2899,"(-0.0151957, 0.0120776, 2.70484e-05)","(-0.0979756, 0.990837, 0.0929619)","(-0.591769, -0.460028, 0.661954)","(0.0671063, -0.990896, -0.116715)","(0.411642, 0.400141, 0.818803)","(0.245154, -0.927509, 0.282183)","(0.235873, -0.895923, 0.376412)","(-0.135345, -0.987549, 0.0801797)","(-0.288743, -0.839983, -0.459409)","(-0.0866402, -0.881977, -0.46326)",0
23.3233,"(-0.0132161, 0.00802404, 2.60868e-05)","(-0.0965815, 0.99068, 0.0960478)","(-0.52402, -0.599436, 0.605045)","(0.0629736, -0.991159, -0.116783)","(0.178546, 0.447224, 0.87642)","(0.216066, -0.921832, 0.321777)","(0.26141, -0.899412, 0.35032)","(-0.14504, -0.98615, 0.0804452)","(-0.30101, -0.86318, -0.405355)","(-0.125086, -0.884311, -0.449831)",0
23.3567,"(-0.0122649, 0.00437616, 3.14611e-05)","(-0.0932253, 0.988384, 0.120024)","(-0.409283, -0.761969, 0.501887)","(0.0616681, -0.990412, -0.12362)","(-0.0816796, 0.434142, 0.897134)","(0.189172, -0.90771, 0.374535)","(0.25444, -0.914757, 0.313814)","(-0.154251, -0.98558, 0.0695653)","(-0.27263, -0.876799, -0.396102)","(-0.150568, -0.886541, -0.437464)",0
23.39,"(-0.0115829, 0.00073899, 3.67306e-05)","(-0.077663, 0.982393, 0.169921)","(-0.313201, -0.86609, 0.389607)","(0.0544931, -0.990013, -0.130017)","(-0.257452, 0.355505, 0.898518)","(0.167801, -0.887144, 0.429905)","(0.218041, -0.950472, 0.221498)","(-0.156125, -0.986455, 0.0503175)","(-0.201685, -0.869658, -0.450575)","(-0.126535, -0.887898, -0.442296)",0
23.4234,"(-0.0117829, -0.00392523, 4.32379e-05)","(-0.0573603, 0.968176, 0.243606)","(-0.273504, -0.923104, 0.270322)","(0.0456471, -0.990502, -0.129702)","(-0.388684, 0.248278, 0.88729)","(0.156109, -0.878763, 0.451005)","(0.18133, -0.97625, 0.118555)","(-0.154536, -0.987284, 0.0372625)","(-0.125758, -0.875993, -0.465641)","(-0.0969398, -0.885452, -0.454508)",0
23.4568,"(-0.0122203, -0.00800036, 4.57131e-05)","(-0.0394334, 0.947576, 0.317087)","(-0.299634, -0.945007, 0.131078)","(0.0423554, -0.991299, -0.124629)","(-0.549685, 0.0818399, 0.831353)","(0.151234, -0.882468, 0.445396)","(0.148605, -0.988809, 0.0131461)","(-0.152867, -0.988058, 0.0192975)","(-0.0509207, -0.87979, -0.472628)","(-0.0593965, -0.883998, -0.463703)",0
23.4901,"(-0.0126997, -0.0114341, 4.71559e-05)","(-0.0289995, 0.931708, 0.362049)","(-0.30316, -0.952011, -0.0420664)","(0.0510182, -0.991501, -0.119676)","(-0.69028, -0.135017, 0.710833)","(0.150896, -0.891547, 0.427054)","(0.134238, -0.990497, -0.0299299)","(-0.151701, -0.988415, 0.00484595)","(-0.004059, -0.896064, -0.443907)","(-0.0230522, -0.888142, -0.45899)",0
23.5235,"(-0.0130382, -0.0138956, 4.07806e-05)","(-0.0220743, 0.918502, 0.394799)","(-0.286177, -0.938444, -0.193456)","(0.0562817, -0.991529, -0.117062)","(-0.761995, -0.367319, 0.533329)","(0.147732, -0.907882, 0.392334)","(0.130309, -0.990639, -0.040661)","(-0.156313, -0.987669, -0.00873281)","(0.0284589, -0.904373, -0.425792)","(0.00697483, -0.894674, -0.446665)",0
23.5569,"(-0.0130382, -0.0138956, 4.07806e-05)","(-0.0161984, 0.914803, 0.403575)","(-0.253749, -0.92681, -0.276831)","(0.0581048, -0.991914, -0.112827)","(-0.739347, -0.53739, 0.405683)","(0.140017, -0.917016, 0.373465)","(0.118181, -0.992448, -0.0328706)","(-0.169081, -0.985562, -0.00886232)","(0.0687847, -0.911044, -0.406531)","(0.0344245, -0.900206, -0.434102)",0
23.5902,"(-0.0149149, -0.0159099, 3.31625e-05)","(-0.00317286, 0.911218, 0.411913)","(-0.232865, -0.923976, -0.303386)","(0.0545379, -0.992662, -0.107921)","(-0.688909, -0.640543, 0.339278)","(0.138591, -0.923926, 0.356587)","(0.10055, -0.99451, -0.0289837)","(-0.188251, -0.982101, -0.00625175)","(0.11972, -0.913562, -0.388679)","(0.0713899, -0.905943, -0.417337)",0
23.6236,"(-0.0149149, -0.0159099, 3.31625e-05)","(0.012723, 0.915264, 0.402653)","(-0.212246, -0.930728, -0.297821)","(0.048001, -0.992521, -0.112243)","(-0.638643, -0.701056, 0.317264)","(0.142836, -0.922026, 0.359813)","(0.0853705, -0.995668, -0.0368414)","(-0.200367, -0.97972, 0.00156516)","(0.166214, -0.90783, -0.38499)","(0.109726, -0.905225, -0.410522)",0
23.657,"(-0.0175867, -0.0123058, 3.23569e-05)","(0.0313113, 0.918012, 0.395315)","(-0.210016, -0.933095, -0.291937)","(0.0373824, -0.992356, -0.117614)","(-0.582123, -0.757798, 0.294745)","(0.145639, -0.922514, 0.35743)","(0.0729188, -0.996286, -0.0457868)","(-0.209926, -0.977707, 0.00458238)","(0.194744, -0.906762, -0.373975)","(0.142697, -0.914154, -0.37942)",0
23.6903,"(-0.0192877, -0.00863267, 3.2574e-05)","(0.0424065, 0.919559, 0.390658)","(-0.199244, -0.93585, -0.290666)","(0.0284718, -0.992174, -0.121572)","(-0.503383, -0.816693, 0.282168)","(0.148691, -0.922963, 0.355008)","(0.055367, -0.99762, -0.0410843)","(-0.219731, -0.975337, 0.0208981)","(0.20998, -0.907018, -0.365003)","(0.164184, -0.92118, -0.352806)",0
23.7237,"(-0.0205602, -0.00377201, 2.95553e-05)","(0.0535311, 0.933827, 0.353696)","(-0.190926, -0.94, -0.28275)","(0.0234116, -0.994166, -0.105288)","(-0.390979, -0.872132, 0.294144)","(0.145131, -0.925414, 0.350066)","(0.0364781, -0.999121, -0.0206678)","(-0.231275, -0.971922, 0.0433584)","(0.228937, -0.908642, -0.349224)","(0.189103, -0.93044, -0.313882)",0
23.7571,"(-0.0215488, 0.00420492, 2.48705e-05)","(0.0635391, 0.953512, 0.294581)","(-0.173045, -0.950204, -0.259166)","(0.0278804, -0.996743, -0.0756743)","(-0.28846, -0.898853, 0.329931)","(0.146925, -0.932574, 0.329725)","(0.0183824, -0.999828, 0.00255251)","(-0.245422, -0.966723, 0.0722087)","(0.25747, -0.904683, -0.339497)","(0.231402, -0.925154, -0.300904)",0
23.7904,"(-0.0221564, 0.0144949, 1.86631e-05)","(0.0724075, 0.97012, 0.23157)","(-0.173076, -0.9556, -0.238482)","(0.0327194, -0.998378, -0.0465897)","(-0.218804, -0.904932, 0.364996)","(0.145873, -0.939863, 0.308834)","(0.00789641, -0.999802, 0.0182493)","(-0.264609, -0.959586, 0.0957919)","(0.282269, -0.904065, -0.320923)","(0.294229, -0.915242, -0.275248)",0
23.8238,"(-0.0223591, 0.0261958, 1.1432e-05)","(0.0739522, 0.980616, 0.181445)","(-0.179116, -0.956944, -0.228418)","(0.0491977, -0.998552, -0.0217636)","(-0.196686, -0.902016, 0.384294)","(0.127332, -0.947968, 0.291794)","(-0.00298752, -0.999565, 0.0293415)","(-0.279779, -0.953397, 0.112952)","(0.295384, -0.912629, -0.28259)","(0.34387, -0.905981, -0.246887)",0
23.8572,"(-0.022206, 0.0384645, 3.35798e-06)","(0.0702123, 0.986466, 0.148173)","(-0.187132, -0.955037, -0.229967)","(0.0697597, -0.997455, -0.0147457)","(-0.18382, -0.903802, 0.386461)","(0.10168, -0.9543, 0.28102)","(-0.00893694, -0.999423, 0.0327656)","(-0.283821, -0.95196, 0.114972)","(0.291929, -0.925889, -0.239808)","(0.369507, -0.903176, -0.21849)",0
23.8905,"(-0.0218775, 0.049783, -3.87002e-06)","(0.0655917, 0.993593, 0.0920371)","(-0.160432, -0.963683, -0.213488)","(0.0937834, -0.995587, -0.00332289)","(-0.1444, -0.907627, 0.39416)","(0.0760885, -0.966578, 0.244823)","(-0.00929329, -0.999381, 0.0339321)","(-0.263947, -0.958688, 0.106062)","(0.281622, -0.936699, -0.208049)","(0.369185, -0.903888, -0.216077)",0
23.9239,"(-0.0214007, 0.0575828, -1.31248e-05)","(0.0625994, 0.99647, 0.0559365)","(-0.122771, -0.973064, -0.195124)","(0.111712, -0.993707, -0.0081892)","(-0.104516, -0.913512, 0.393156)","(0.0679399, -0.979017, 0.192119)","(0.00188066, -0.999689, 0.0248559)","(-0.234744, -0.967743, 0.0914776)","(0.269406, -0.944431, -0.188337)","(0.371501, -0.904988, -0.207324)",0
